Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
28538	1884387	117	7722	117.0	38.35752688172043	7722.0	2532.7782258064517	28577	2509211	117	10323	117.0	38.409946236559136	10323.0	3372.5954301075267	telnet
28675	1893429	137	9042	137.0	38.48993288590604	9042.0	2541.5154362416106	28577	2509211	117	10323	117.0	38.409946236559136	10323.0	3372.5954301075267	telnet
28675	1893429	137	9042	137.0	38.48993288590604	9042.0	2541.5154362416106	28714	2521268	137	12057	137.0	38.54228187919463	12057.0	3384.2523489932887	telnet
28838	1904187	163	10758	163.0	38.656836461126005	10758.0	2552.529490616622	28714	2521268	137	12057	137.0	38.54228187919463	12057.0	3384.2523489932887	telnet
28838	1904187	163	10758	163.0	38.656836461126005	10758.0	2552.529490616622	28877	2535643	163	14375	163.0	38.70911528150134	14375.0	3398.985254691689	telnet
28992	1914351	154	10164	154.0	38.81124497991968	10164.0	2562.718875502008	28877	2535643	163	14375	163.0	38.70911528150134	14375.0	3398.985254691689	telnet
28992	1914351	154	10164	154.0	38.81124497991968	10164.0	2562.718875502008	29031	2549244	154	13601	154.0	38.863453815261046	13601.0	3412.6425702811243	telnet
29037	1917321	45	2970	45.0	38.81951871657754	2970.0	2563.263368983957	29031	2549244	154	13601	154.0	38.863453815261046	13601.0	3412.6425702811243	telnet
29037	1917321	45	2970	45.0	38.81951871657754	2970.0	2563.263368983957	29076	2553208	45	3964	45.0	38.8716577540107	3964.0	3413.379679144385	telnet
29037	1917321	0	0	0.0	38.76769025367156	0.0	2559.841121495327	29076	2553208	45	3964	45.0	38.8716577540107	3964.0	3413.379679144385	telnet
29037	1917321	0	0	0.0	38.76769025367156	0.0	2559.841121495327	29076	2553208	0	0	0.0	38.81975967957276	0.0	3408.822429906542	telnet
29039	1917453	2	132	2.0	38.718666666666664	132.0	2556.604	29076	2553208	0	0	0.0	38.81975967957276	0.0	3408.822429906542	telnet
29039	1917453	2	132	2.0	38.718666666666664	132.0	2556.604	29078	2553345	2	137	2.0	38.77066666666666	137.0	3404.46	telnet
29209	1928703	170	11250	170.0	38.89347536617843	11250.0	2568.1797603195737	29078	2553345	2	137	2.0	38.77066666666666	137.0	3404.46	telnet
29209	1928703	170	11250	170.0	38.89347536617843	11250.0	2568.1797603195737	29249	2568225	171	14880	171.0	38.94673768308922	14880.0	3419.7403462050597	telnet
29297	1934511	88	5808	88.0	38.95877659574468	5808.0	2572.488031914894	29249	2568225	171	14880	171.0	38.94673768308922	14880.0	3419.7403462050597	telnet
29297	1934511	88	5808	88.0	38.95877659574468	5808.0	2572.488031914894	29337	2575954	88	7729	88.0	39.01196808510638	7729.0	3425.470744680851	telnet
29386	1940385	89	5874	89.0	39.02523240371846	5874.0	2576.8725099601593	29337	2575954	88	7729	88.0	39.01196808510638	7729.0	3425.470744680851	telnet
29386	1940385	89	5874	89.0	39.02523240371846	5874.0	2576.8725099601593	29426	2583817	89	7863	89.0	39.07835325365206	7863.0	3431.363877822045	telnet
29516	1948965	130	8580	130.0	39.145888594164454	8580.0	2584.8342175066314	29426	2583817	89	7863	89.0	39.07835325365206	7863.0	3431.363877822045	telnet
29516	1948965	130	8580	130.0	39.145888594164454	8580.0	2584.8342175066314	29556	2595287	130	11470	130.0	39.19893899204244	11470.0	3442.025198938992	telnet
29593	1954047	77	5082	77.0	39.196026490066224	5082.0	2588.1417218543047	29556	2595287	130	11470	130.0	39.19893899204244	11470.0	3442.025198938992	telnet
29593	1954047	77	5082	77.0	39.196026490066224	5082.0	2588.1417218543047	29633	2602073	77	6786	77.0	39.24900662251655	6786.0	3446.4543046357617	telnet
29692	1960581	99	6534	99.0	39.27513227513227	6534.0	2593.3611111111113	29633	2602073	77	6786	77.0	39.24900662251655	6786.0	3446.4543046357617	telnet
29692	1960581	99	6534	99.0	39.27513227513227	6534.0	2593.3611111111113	29732	2610774	99	8701	99.0	39.32804232804233	8701.0	3453.404761904762	telnet
29803	1967907	111	7326	111.0	39.36988110964333	7326.0	2599.6129458388377	29732	2610774	99	8701	99.0	39.32804232804233	8701.0	3453.404761904762	telnet
29803	1967907	111	7326	111.0	39.36988110964333	7326.0	2599.6129458388377	29843	2620602	111	9828	111.0	39.422721268163805	9828.0	3461.8256274768823	telnet
29827	1969491	24	1584	24.0	39.349604221635886	1584.0	2598.2730870712403	29843	2620602	111	9828	111.0	39.422721268163805	9828.0	3461.8256274768823	telnet
29827	1969491	24	1584	24.0	39.349604221635886	1584.0	2598.2730870712403	29867	2622702	24	2100	24.0	39.4023746701847	2100.0	3460.029023746702	telnet
29881	1973055	54	3564	54.0	39.36890645586298	3564.0	2599.5454545454545	29867	2622702	24	2100	24.0	39.4023746701847	2100.0	3460.029023746702	telnet
29881	1973055	54	3564	54.0	39.36890645586298	3564.0	2599.5454545454545	29921	2627475	54	4773	54.0	39.42160737812912	4773.0	3461.7588932806325	telnet
30029	1982823	148	9768	148.0	39.511842105263156	9768.0	2608.9776315789472	29921	2627475	54	4773	54.0	39.42160737812912	4773.0	3461.7588932806325	telnet
30029	1982823	148	9768	148.0	39.511842105263156	9768.0	2608.9776315789472	30069	2640544	148	13069	148.0	39.564473684210526	13069.0	3474.4	telnet
30033	1983087	4	264	4.0	39.465177398160314	264.0	2605.8961892247044	30069	2640544	148	13069	148.0	39.564473684210526	13069.0	3474.4	telnet
30033	1983087	4	264	4.0	39.465177398160314	264.0	2605.8961892247044	30073	2640862	4	318	4.0	39.517739816031536	318.0	3470.252299605782	telnet
30121	1988925	88	5838	88.0	39.528871391076116	5838.0	2610.1377952755906	30073	2640862	4	318	4.0	39.517739816031536	318.0	3470.252299605782	telnet
30121	1988925	88	5838	88.0	39.528871391076116	5838.0	2610.1377952755906	30162	2648513	89	7651	89.0	39.58267716535433	7651.0	3475.738845144357	telnet
30266	1998495	145	9570	145.0	39.66710353866317	9570.0	2619.259501965924	30162	2648513	89	7651	89.0	39.58267716535433	7651.0	3475.738845144357	telnet
30266	1998495	145	9570	145.0	39.66710353866317	9570.0	2619.259501965924	30307	2661296	145	12783	145.0	39.72083879423329	12783.0	3487.9370904325033	telnet
30364	2004963	98	6468	98.0	39.7434554973822	6468.0	2624.297120418848	30307	2661296	145	12783	145.0	39.72083879423329	12783.0	3487.9370904325033	telnet
30364	2004963	98	6468	98.0	39.7434554973822	6468.0	2624.297120418848	30405	2669918	98	8622	98.0	39.797120418848166	8622.0	3494.6570680628274	telnet
30413	2008197	49	3234	49.0	39.75555555555555	3234.0	2625.0941176470587	30405	2669918	98	8622	98.0	39.797120418848166	8622.0	3494.6570680628274	telnet
30413	2008197	49	3234	49.0	39.75555555555555	3234.0	2625.0941176470587	30454	2674236	49	4318	49.0	39.809150326797386	4318.0	3495.733333333333	telnet
30544	2016843	131	8646	131.0	39.87467362924282	8646.0	2632.9543080939948	30454	2674236	49	4318	49.0	39.809150326797386	4318.0	3495.733333333333	telnet
30544	2016843	131	8646	131.0	39.87467362924282	8646.0	2632.9543080939948	30585	2685793	131	11557	131.0	39.92819843342036	11557.0	3506.257180156658	telnet
30656	2024235	112	7392	112.0	39.96870925684485	7392.0	2639.1590612777054	30585	2685793	131	11557	131.0	39.92819843342036	11557.0	3506.257180156658	telnet
30656	2024235	112	7392	112.0	39.96870925684485	7392.0	2639.1590612777054	30697	2695663	112	9870	112.0	40.02216427640156	9870.0	3514.554106910039	telnet
30819	2034993	163	10758	163.0	40.12890625	10758.0	2649.73046875	30697	2695663	112	9870	112.0	40.02216427640156	9870.0	3514.554106910039	telnet
30819	2034993	163	10758	163.0	40.12890625	10758.0	2649.73046875	30860	2710000	163	14337	163.0	40.182291666666664	14337.0	3528.6458333333335	telnet
30936	2042715	117	7722	117.0	40.22886866059818	7722.0	2656.3263979193757	30860	2710000	163	14337	163.0	40.182291666666664	14337.0	3528.6458333333335	telnet
30936	2042715	117	7722	117.0	40.22886866059818	7722.0	2656.3263979193757	30977	2720348	117	10348	117.0	40.28218465539662	10348.0	3537.513654096229	telnet
31021	2048325	85	5610	85.0	40.287012987012986	5610.0	2660.1623376623374	30977	2720348	117	10348	117.0	40.28218465539662	10348.0	3537.513654096229	telnet
31021	2048325	85	5610	85.0	40.287012987012986	5610.0	2660.1623376623374	31062	2727880	85	7532	85.0	40.34025974025974	7532.0	3542.7012987012986	telnet
31021	2048325	0	0	0.0	40.23476005188068	0.0	2656.7120622568095	31062	2727880	85	7532	85.0	40.34025974025974	7532.0	3542.7012987012986	telnet
31021	2048325	0	0	0.0	40.23476005188068	0.0	2656.7120622568095	31062	2727880	0	0	0.0	40.28793774319066	0.0	3538.1063553826198	telnet
31021	2048325	0	0	0.0	40.182642487046635	0.0	2653.270725388601	31062	2727880	0	0	0.0	40.28793774319066	0.0	3538.1063553826198	telnet
31021	2048325	0	0	0.0	40.182642487046635	0.0	2653.270725388601	31062	2727880	0	0	0.0	40.23575129533679	0.0	3533.523316062176	telnet
31023	2048457	2	132	2.0	40.13324708926261	132.0	2650.009055627426	31062	2727880	0	0	0.0	40.23575129533679	0.0	3533.523316062176	telnet
31023	2048457	2	132	2.0	40.13324708926261	132.0	2650.009055627426	31064	2728017	2	137	2.0	40.1862871927555	137.0	3529.1293661060804	telnet
31101	2053635	78	5178	78.0	40.18217054263566	5178.0	2653.2751937984494	31064	2728017	2	137	2.0	40.1862871927555	137.0	3529.1293661060804	telnet
31101	2053635	78	5178	78.0	40.18217054263566	5178.0	2653.2751937984494	31143	2734744	79	6727	79.0	40.236434108527135	6727.0	3533.260981912145	telnet
31103	2053767	2	132	2.0	40.13290322580645	132.0	2650.021935483871	31143	2734744	79	6727	79.0	40.236434108527135	6727.0	3533.260981912145	telnet
31103	2053767	2	132	2.0	40.13290322580645	132.0	2650.021935483871	31145	2734922	2	178	2.0	40.18709677419355	178.0	3528.931612903226	telnet
31103	2053767	0	0	0.0	40.08118556701031	0.0	2646.6069587628867	31145	2734922	2	178	2.0	40.18709677419355	178.0	3528.931612903226	telnet
31103	2053767	0	0	0.0	40.08118556701031	0.0	2646.6069587628867	31145	2734922	0	0	0.0	40.13530927835052	0.0	3524.384020618557	telnet
31103	2053767	0	0	0.0	40.02960102960103	0.0	2643.200772200772	31145	2734922	0	0	0.0	40.13530927835052	0.0	3524.384020618557	telnet
31103	2053767	0	0	0.0	40.02960102960103	0.0	2643.200772200772	31145	2734922	0	0	0.0	40.08365508365508	0.0	3519.848133848134	telnet
31103	2053767	0	0	0.0	39.97814910025707	0.0	2639.8033419023136	31145	2734922	0	0	0.0	40.08365508365508	0.0	3519.848133848134	telnet
31103	2053767	0	0	0.0	39.97814910025707	0.0	2639.8033419023136	31145	2734922	0	0	0.0	40.03213367609254	0.0	3515.323907455013	telnet
31103	2053767	0	0	0.0	39.926829268292686	0.0	2636.4146341463415	31145	2734922	0	0	0.0	40.03213367609254	0.0	3515.323907455013	telnet
31103	2053767	0	0	0.0	39.926829268292686	0.0	2636.4146341463415	31145	2734922	0	0	0.0	39.980744544287546	0.0	3510.811296534018	telnet
31103	2053767	0	0	0.0	39.87564102564102	0.0	2633.0346153846153	31145	2734922	0	0	0.0	39.980744544287546	0.0	3510.811296534018	telnet
31103	2053767	0	0	0.0	39.87564102564102	0.0	2633.0346153846153	31145	2734922	0	0	0.0	39.92948717948718	0.0	3506.3102564102564	telnet
31103	2053767	0	0	0.0	39.824583866837386	0.0	2629.663252240717	31145	2734922	0	0	0.0	39.92948717948718	0.0	3506.3102564102564	telnet
31103	2053767	0	0	0.0	39.824583866837386	0.0	2629.663252240717	31145	2734922	0	0	0.0	39.87836107554418	0.0	3501.820742637644	telnet
31103	2053767	0	0	0.0	39.77365728900256	0.0	2626.3005115089513	31145	2734922	0	0	0.0	39.87836107554418	0.0	3501.820742637644	telnet
31103	2053767	0	0	0.0	39.77365728900256	0.0	2626.3005115089513	31145	2734922	0	0	0.0	39.827365728900254	0.0	3497.3427109974423	telnet
31103	2053767	0	0	0.0	39.72286079182631	0.0	2622.9463601532566	31145	2734922	0	0	0.0	39.827365728900254	0.0	3497.3427109974423	telnet
31103	2053767	0	0	0.0	39.72286079182631	0.0	2622.9463601532566	31145	2734922	0	0	0.0	39.7765006385696	0.0	3492.876117496807	telnet
31103	2053767	0	0	0.0	39.672193877551024	0.0	2619.6007653061224	31145	2734922	0	0	0.0	39.7765006385696	0.0	3492.876117496807	telnet
31103	2053767	0	0	0.0	39.672193877551024	0.0	2619.6007653061224	31145	2734922	0	0	0.0	39.72576530612245	0.0	3488.420918367347	telnet
31103	2053767	0	0	0.0	39.621656050955416	0.0	2616.263694267516	31145	2734922	0	0	0.0	39.72576530612245	0.0	3488.420918367347	telnet
31103	2053767	0	0	0.0	39.621656050955416	0.0	2616.263694267516	31145	2734922	0	0	0.0	39.67515923566879	0.0	3483.977070063694	telnet
31103	2053767	0	0	0.0	39.57124681933842	0.0	2612.9351145038167	31145	2734922	0	0	0.0	39.67515923566879	0.0	3483.977070063694	telnet
31103	2053767	0	0	0.0	39.57124681933842	0.0	2612.9351145038167	31145	2734922	0	0	0.0	39.62468193384224	0.0	3479.5445292620866	telnet
31103	2053767	0	0	0.0	39.520965692503175	0.0	2609.61499364676	31145	2734922	0	0	0.0	39.62468193384224	0.0	3479.5445292620866	telnet
31103	2053767	0	0	0.0	39.520965692503175	0.0	2609.61499364676	31145	2734922	0	0	0.0	39.57433290978399	0.0	3475.123252858958	telnet
31103	2053767	0	0	0.0	39.47081218274111	0.0	2606.3032994923856	31145	2734922	0	0	0.0	39.57433290978399	0.0	3475.123252858958	telnet
31103	2053767	0	0	0.0	39.47081218274111	0.0	2606.3032994923856	31145	2734922	0	0	0.0	39.5241116751269	0.0	3470.713197969543	telnet
31103	2053767	0	0	0.0	39.42078580481623	0.0	2603.0	31145	2734922	0	0	0.0	39.5241116751269	0.0	3470.713197969543	telnet
31103	2053767	0	0	0.0	39.42078580481623	0.0	2603.0	31145	2734922	0	0	0.0	39.47401774397972	0.0	3466.3143219264894	telnet
31103	2053767	0	0	0.0	39.370886075949365	0.0	2599.705063291139	31145	2734922	0	0	0.0	39.47401774397972	0.0	3466.3143219264894	telnet
31103	2053767	0	0	0.0	39.370886075949365	0.0	2599.705063291139	31145	2734922	0	0	0.0	39.424050632911396	0.0	3461.926582278481	telnet
31103	2053767	0	0	0.0	39.32111251580278	0.0	2596.4184576485463	31145	2734922	0	0	0.0	39.424050632911396	0.0	3461.926582278481	telnet
31103	2053767	0	0	0.0	39.32111251580278	0.0	2596.4184576485463	31145	2734922	0	0	0.0	39.37420986093552	0.0	3457.5499367888747	telnet
31103	2053767	0	0	0.0	39.27146464646464	0.0	2593.1401515151515	31145	2734922	0	0	0.0	39.37420986093552	0.0	3457.5499367888747	telnet
31103	2053767	0	0	0.0	39.27146464646464	0.0	2593.1401515151515	31145	2734922	0	0	0.0	39.32449494949495	0.0	3453.1843434343436	telnet
31103	2053767	0	0	0.0	39.2219419924338	0.0	2589.8701134930643	31145	2734922	0	0	0.0	39.32449494949495	0.0	3453.1843434343436	telnet
31103	2053767	0	0	0.0	39.2219419924338	0.0	2589.8701134930643	31145	2734922	0	0	0.0	39.27490542244641	0.0	3448.829760403531	telnet
31103	2053767	0	0	0.0	39.17254408060453	0.0	2586.608312342569	31145	2734922	0	0	0.0	39.27490542244641	0.0	3448.829760403531	telnet
31103	2053767	0	0	0.0	39.17254408060453	0.0	2586.608312342569	31145	2734922	0	0	0.0	39.22544080604534	0.0	3444.4861460957177	telnet
31103	2053767	0	0	0.0	39.123270440251574	0.0	2583.3547169811322	31145	2734922	0	0	0.0	39.22544080604534	0.0	3444.4861460957177	telnet
31103	2053767	0	0	0.0	39.123270440251574	0.0	2583.3547169811322	31145	2734922	0	0	0.0	39.17610062893082	0.0	3440.153459119497	telnet
31103	2053767	0	0	0.0	39.074120603015075	0.0	2580.109296482412	31145	2734922	0	0	0.0	39.17610062893082	0.0	3440.153459119497	telnet
31103	2053767	0	0	0.0	39.074120603015075	0.0	2580.109296482412	31145	2734922	0	0	0.0	39.12688442211055	0.0	3435.831658291457	telnet
31103	2053767	0	0	0.0	39.025094102885824	0.0	2576.8720200752823	31145	2734922	0	0	0.0	39.12688442211055	0.0	3435.831658291457	telnet
31103	2053767	0	0	0.0	39.025094102885824	0.0	2576.8720200752823	31145	2734922	0	0	0.0	39.077791718946045	0.0	3431.5207026348808	telnet
31103	2053767	0	0	0.0	38.976190476190474	0.0	2573.6428571428573	31145	2734922	0	0	0.0	39.077791718946045	0.0	3431.5207026348808	telnet
31103	2053767	0	0	0.0	38.976190476190474	0.0	2573.6428571428573	31145	2734922	0	0	0.0	39.028822055137844	0.0	3427.220551378446	telnet
31103	2053767	0	0	0.0	38.92740926157697	0.0	2570.421777221527	31145	2734922	0	0	0.0	39.028822055137844	0.0	3427.220551378446	telnet
31103	2053767	0	0	0.0	38.92740926157697	0.0	2570.421777221527	31145	2734922	0	0	0.0	38.97997496871089	0.0	3422.9311639549437	telnet
31103	2053767	0	0	0.0	38.87875	0.0	2567.20875	31145	2734922	0	0	0.0	38.97997496871089	0.0	3422.9311639549437	telnet
31103	2053767	0	0	0.0	38.87875	0.0	2567.20875	31145	2734922	0	0	0.0	38.93125	0.0	3418.6525	telnet
31103	2053767	0	0	0.0	38.830212234706615	0.0	2564.0037453183522	31145	2734922	0	0	0.0	38.93125	0.0	3418.6525	telnet
31103	2053767	0	0	0.0	38.830212234706615	0.0	2564.0037453183522	31145	2734922	0	0	0.0	38.88264669163546	0.0	3414.3845193508114	telnet
31103	2053767	0	0	0.0	38.781795511221944	0.0	2560.8067331670823	31145	2734922	0	0	0.0	38.88264669163546	0.0	3414.3845193508114	telnet
31103	2053767	0	0	0.0	38.781795511221944	0.0	2560.8067331670823	31145	2734922	0	0	0.0	38.83416458852868	0.0	3410.127182044888	telnet
31103	2053767	0	0	0.0	38.733499377334994	0.0	2557.617683686177	31145	2734922	0	0	0.0	38.83416458852868	0.0	3410.127182044888	telnet
31103	2053767	0	0	0.0	38.733499377334994	0.0	2557.617683686177	31145	2734922	0	0	0.0	38.78580323785803	0.0	3405.8804483188046	telnet
31103	2053767	0	0	0.0	38.68532338308458	0.0	2554.436567164179	31145	2734922	0	0	0.0	38.78580323785803	0.0	3405.8804483188046	telnet
31103	2053767	0	0	0.0	38.68532338308458	0.0	2554.436567164179	31145	2734922	0	0	0.0	38.73756218905473	0.0	3401.644278606965	telnet
31103	2053767	0	0	0.0	38.63726708074534	0.0	2551.263354037267	31145	2734922	0	0	0.0	38.73756218905473	0.0	3401.644278606965	telnet
31103	2053767	0	0	0.0	38.63726708074534	0.0	2551.263354037267	31145	2734922	0	0	0.0	38.68944099378882	0.0	3397.418633540373	telnet
31103	2053767	0	0	0.0	38.5893300248139	0.0	2548.0980148883373	31145	2734922	0	0	0.0	38.68944099378882	0.0	3397.418633540373	telnet
31103	2053767	0	0	0.0	38.5893300248139	0.0	2548.0980148883373	31145	2734922	0	0	0.0	38.641439205955336	0.0	3393.2034739454093	telnet
31103	2053767	0	0	0.0	38.54151177199504	0.0	2544.940520446097	31145	2734922	0	0	0.0	38.641439205955336	0.0	3393.2034739454093	telnet
31103	2053767	0	0	0.0	38.54151177199504	0.0	2544.940520446097	31145	2734922	0	0	0.0	38.59355638166047	0.0	3388.9987608426272	telnet
31103	2053767	0	0	0.0	38.493811881188115	0.0	2541.7908415841584	31145	2734922	0	0	0.0	38.59355638166047	0.0	3388.9987608426272	telnet
31103	2053767	0	0	0.0	38.493811881188115	0.0	2541.7908415841584	31145	2734922	0	0	0.0	38.54579207920792	0.0	3384.8044554455446	telnet
31103	2053767	0	0	0.0	38.446229913473424	0.0	2538.6489493201484	31145	2734922	0	0	0.0	38.54579207920792	0.0	3384.8044554455446	telnet
31103	2053767	0	0	0.0	38.446229913473424	0.0	2538.6489493201484	31145	2734922	0	0	0.0	38.49814585908529	0.0	3380.6205191594563	telnet
31103	2053767	0	0	0.0	38.39876543209876	0.0	2535.5148148148146	31145	2734922	0	0	0.0	38.49814585908529	0.0	3380.6205191594563	telnet
31103	2053767	0	0	0.0	38.39876543209876	0.0	2535.5148148148146	31145	2734922	0	0	0.0	38.45061728395062	0.0	3376.446913580247	telnet
31103	2053767	0	0	0.0	38.35141800246609	0.0	2532.3884093711467	31145	2734922	0	0	0.0	38.45061728395062	0.0	3376.446913580247	telnet
31103	2053767	0	0	0.0	38.35141800246609	0.0	2532.3884093711467	31145	2734922	0	0	0.0	38.40320591861899	0.0	3372.2836004932183	telnet
31103	2053767	0	0	0.0	38.30418719211823	0.0	2529.2697044334977	31145	2734922	0	0	0.0	38.40320591861899	0.0	3372.2836004932183	telnet
31103	2053767	0	0	0.0	38.30418719211823	0.0	2529.2697044334977	31145	2734922	0	0	0.0	38.35591133004926	0.0	3368.130541871921	telnet
